6627,09/11/19,AM,DB
6624,09/11/19,AM,DB
6611,09/11/19,AM,DB
6626,09/11/19,AM,DB
6621,09/11/19,AM,DB
6625,09/11/19,AM,DB
6623,09/11/19,AM,DB
6610,09/11/19,AM,DB
6684,09/11/19,AM,DB
6611,09/12/19,AM,DB
6616,09/12/19,AM,DB
6617,09/12/19,AM,DB
6623,09/12/19,AM,DB
6613,09/12/19,AM,DB
6628,09/12/19,AM,DB
6614,09/12/19,AM,DB
6621,09/12/19,AM,DB
6684,09/12/19,AM,DB
6627,09/12/19,AM,DB
6612,09/12/19,AM,DB
6615,09/12/19,AM,DB
6624,09/12/19,AM,DB
6618,09/12/19,AM,DB
6683,09/12/19,AM,DB
6626,09/12/19,AM,DB
6622,09/12/19,AM,DB
6620,09/12/19,AM,DB
6610,09/12/19,AM,DB
6625,09/12/19,AM,DB
6619,09/12/19,AM,DB
6612,09/13/19,AM,DB
6626,09/13/19,AM,DB
6615,09/13/19,AM,DB
6613,09/13/19,AM,DB
6616,09/13/19,AM,DB
6614,09/13/19,AM,DB
6610,09/13/19,AM,DB
6617,09/13/19,AM,DB
6628,09/13/19,AM,DB
6621,09/13/19,AM,DB
6611,09/13/19,AM,DB
6627,09/13/19,AM,DB
6623,09/13/19,AM,DB
6622,09/13/19,AM,DB
6684,09/13/19,AM,DB
6625,09/13/19,AM,DB
6618,09/13/19,AM,DB
6624,09/13/19,AM,DB
6619,09/13/19,AM,DB
6623,09/14/19,AM,DB
6619,09/14/19,AM,DB
6618,09/14/19,AM,DB
6613,09/14/19,AM,DB
6622,09/14/19,AM,DB
6624,09/14/19,AM,DB
6612,09/14/19,AM,DB
6620,09/14/19,AM,DB
6617,09/14/19,AM,DB
6627,09/14/19,AM,DB
6614,09/14/19,AM,DB
6628,09/14/19,AM,DB
6610,09/14/19,AM,DB
6683,09/14/19,AM,DB
6621,09/14/19,AM,DB
6615,09/14/19,AM,DB
6611,09/14/19,AM,DB
6626,09/14/19,AM,DB
6684,09/14/19,AM,DB
6616,09/14/19,AM,DB
6625,09/14/19,AM,DB
6683,09/15/19,AM,DB
6627,09/15/19,AM,DB
6617,09/15/19,AM,DB
6623,09/15/19,AM,DB
6612,09/15/19,AM,DB
6628,09/15/19,AM,DB
6619,09/15/19,AM,DB
6626,09/15/19,AM,DB
6622,09/15/19,AM,DB
6618,09/15/19,AM,DB
6614,09/15/19,AM,DB
6611,09/15/19,AM,DB
6624,09/15/19,AM,DB
6684,09/15/19,AM,DB
6610,09/15/19,AM,DB
6620,09/15/19,AM,DB
6625,09/15/19,AM,DB
6621,09/15/19,AM,DB
6616,09/15/19,AM,DB
6615,09/15/19,AM,DB
6613,09/15/19,AM,DB
6614,09/16/19,AM,DB
6610,09/16/19,AM,DB
6613,09/16/19,AM,DB
6624,09/16/19,AM,DB
6684,09/16/19,AM,DB
6612,09/16/19,AM,DB
6621,09/16/19,AM,DB
6620,09/16/19,AM,DB
6622,09/16/19,AM,DB
6617,09/16/19,AM,DB
6611,09/16/19,AM,DB
6615,09/16/19,AM,DB
6627,09/16/19,AM,DB
6626,09/16/19,AM,DB
6619,09/16/19,AM,DB
6625,09/16/19,AM,DB
6683,09/16/19,AM,DB
6628,09/16/19,AM,DB
6618,09/16/19,AM,DB
6616,09/16/19,AM,DB
6618,09/17/19,AM,DB
6611,09/17/19,AM,DB
6626,09/17/19,AM,DB
6621,09/17/19,AM,DB
6612,09/17/19,AM,DB
6614,09/17/19,AM,DB
6610,09/17/19,AM,DB
6623,09/17/19,AM,DB
6617,09/17/19,AM,DB
6627,09/17/19,AM,DB
6624,09/17/19,AM,DB
6628,09/17/19,AM,DB
6625,09/17/19,AM,DB
6683,09/17/19,AM,DB
6616,09/17/19,AM,DB
6613,09/17/19,AM,DB
6619,09/17/19,AM,DB
6622,09/17/19,AM,DB
6620,09/17/19,AM,DB
6615,09/17/19,AM,DB
6625,09/18/19,AM,DB
6620,09/18/19,AM,DB
6622,09/18/19,AM,DB
6614,09/18/19,AM,DB
6626,09/18/19,AM,DB
6621,09/18/19,AM,DB
6684,09/18/19,AM,DB
6628,09/18/19,AM,DB
6612,09/18/19,AM,DB
6618,09/18/19,AM,DB
6616,09/18/19,AM,DB
6683,09/18/19,AM,DB
6619,09/18/19,AM,DB
6613,09/18/19,AM,DB
6615,09/18/19,AM,DB
6610,09/18/19,AM,DB
6627,09/18/19,AM,DB
6611,09/18/19,AM,DB
6624,09/18/19,AM,DB
6617,09/18/19,AM,DB
6623,09/18/19,AM,DB
6616,09/19/19,AM,DB
6627,09/19/19,AM,DB
6621,09/19/19,AM,DB
6618,09/19/19,AM,DB
6622,09/19/19,AM,DB
6624,09/19/19,AM,DB
6611,09/19/19,AM,DB
6623,09/19/19,AM,DB
6615,09/19/19,AM,DB
6619,09/19/19,AM,DB
6684,09/19/19,AM,DB
6614,09/19/19,AM,DB
6617,09/19/19,AM,DB
6625,09/19/19,AM,DB
6612,09/19/19,AM,DB
6620,09/19/19,AM,DB
6613,09/19/19,AM,DB
6626,09/19/19,AM,DB
6610,09/19/19,AM,DB
6683,09/19/19,AM,DB
6614,09/20/19,AM,DB
6619,09/20/19,AM,DB
6628,09/20/19,AM,DB
6610,09/20/19,AM,DB
6623,09/20/19,AM,DB
6621,09/20/19,AM,DB
6624,09/20/19,AM,DB
6612,09/20/19,AM,DB
6617,09/20/19,AM,DB
6622,09/20/19,AM,DB
6625,09/20/19,AM,DB
6613,09/20/19,AM,DB
6620,09/20/19,AM,DB
6611,09/20/19,AM,DB
6616,09/20/19,AM,DB
6615,09/20/19,AM,DB
6684,09/20/19,AM,DB
6618,09/20/19,AM,DB
6627,09/20/19,AM,DB
6626,09/20/19,AM,DB
6628,09/21/19,AM,DB
6616,09/21/19,AM,DB
6684,09/21/19,AM,DB
6622,09/21/19,AM,DB
6614,09/21/19,AM,DB
6617,09/21/19,AM,DB
6683,09/21/19,AM,DB
6610,09/21/19,AM,DB
6618,09/21/19,AM,DB
6624,09/21/19,AM,DB
6615,09/21/19,AM,DB
6619,09/21/19,AM,DB
6625,09/21/19,AM,DB
6621,09/21/19,AM,DB
6612,09/21/19,AM,DB
6626,09/21/19,AM,DB
6611,09/21/19,AM,DB
6620,09/21/19,AM,DB
6613,09/21/19,AM,DB
6627,09/21/19,AM,DB
6612,09/22/19,AM,DB
6621,09/22/19,AM,DB
6623,09/22/19,AM,DB
6683,09/22/19,AM,DB
6627,09/22/19,AM,DB
6625,09/22/19,AM,DB
6684,09/22/19,AM,DB
6615,09/22/19,AM,DB
6614,09/22/19,AM,DB
6626,09/22/19,AM,DB
6624,09/22/19,AM,DB
6616,09/22/19,AM,DB
6613,09/22/19,AM,DB
6611,09/22/19,AM,DB
6622,09/22/19,AM,DB
6628,09/22/19,AM,DB
6610,09/22/19,AM,DB
6618,09/22/19,AM,DB
6620,09/22/19,AM,DB
6617,09/22/19,AM,DB
6619,09/22/19,AM,DB
6611,10/01/19,AM,DB
6621,10/01/19,AM,DB
6623,10/01/19,AM,DB
6627,10/01/19,AM,DB
6617,10/01/19,AM,DB
6618,10/01/19,AM,DB
6624,10/01/19,AM,DB
6684,10/01/19,AM,DB
6622,10/01/19,AM,DB
6612,10/01/19,AM,DB
6628,10/01/19,AM,DB
6614,10/01/19,AM,DB
6610,10/01/19,AM,DB
6620,10/01/19,AM,DB
6613,10/01/19,AM,DB
6616,10/01/19,AM,DB
6619,10/01/19,AM,DB
6615,10/01/19,AM,DB
6625,10/01/19,AM,DB
6683,10/01/19,AM,DB
6628,10/02/19,AM,DB
6626,10/02/19,AM,DB
6610,10/02/19,AM,DB
6618,10/02/19,AM,DB
6613,10/02/19,AM,DB
6624,10/02/19,AM,DB
6622,10/02/19,AM,DB
6627,10/02/19,AM,DB
6616,10/02/19,AM,DB
6684,10/02/19,AM,DB
6612,10/02/19,AM,DB
6619,10/02/19,AM,DB
6611,10/02/19,AM,DB
6620,10/02/19,AM,DB
6614,10/02/19,AM,DB
6623,10/02/19,AM,DB
6615,10/02/19,AM,DB
6621,10/02/19,AM,DB
6617,10/02/19,AM,DB
6683,10/02/19,AM,DB
6625,10/02/19,AM,DB
6612,10/03/19,AM,DB
6628,10/03/19,AM,DB
6626,10/03/19,AM,DB
6683,10/03/19,AM,DB
6611,10/03/19,AM,DB
6614,10/03/19,AM,DB
6623,10/03/19,AM,DB
6621,10/03/19,AM,DB
6627,10/03/19,AM,DB
6613,10/03/19,AM,DB
6625,10/03/19,AM,DB
6610,10/03/19,AM,DB
6618,10/03/19,AM,DB
6619,10/03/19,AM,DB
6617,10/03/19,AM,DB
6622,10/03/19,AM,DB
6620,10/03/19,AM,DB
6616,10/03/19,AM,DB
6615,10/03/19,AM,DB
6624,10/03/19,AM,DB
6684,10/03/19,AM,DB
6613,10/04/19,AM,DB
6619,10/04/19,AM,DB
6618,10/04/19,AM,DB
6622,10/04/19,AM,DB
6611,10/04/19,AM,DB
6610,10/04/19,AM,DB
6621,10/04/19,AM,DB
6623,10/04/19,AM,DB
6624,10/04/19,AM,DB
6628,10/04/19,AM,DB
6620,10/04/19,AM,DB
6616,10/04/19,AM,DB
6683,10/04/19,AM,DB
6627,10/04/19,AM,DB
6626,10/04/19,AM,DB
6684,10/04/19,AM,DB
6615,10/04/19,AM,DB
6612,10/04/19,AM,DB
6614,10/04/19,AM,DB
6617,10/04/19,AM,DB
6625,10/04/19,AM,DB
6624,10/05/19,AM,DB
6612,10/05/19,AM,DB
6623,10/05/19,AM,DB
6617,10/05/19,AM,DB
6621,10/05/19,AM,DB
6618,10/05/19,AM,DB
6626,10/05/19,AM,DB
6627,10/05/19,AM,DB
6684,10/05/19,AM,DB
6625,10/05/19,AM,DB
6619,10/05/19,AM,DB
6615,10/05/19,AM,DB
6614,10/05/19,AM,DB
6611,10/05/19,AM,DB
6683,10/05/19,AM,DB
6610,10/05/19,AM,DB
6613,10/05/19,AM,DB
6620,10/05/19,AM,DB
6622,10/05/19,AM,DB
6612,10/06/19,AM,DB
6684,10/06/19,AM,DB
6614,10/06/19,AM,DB
6619,10/06/19,AM,DB
6621,10/06/19,AM,DB
6683,10/06/19,AM,DB
6626,10/06/19,AM,DB
6616,10/06/19,AM,DB
6625,10/06/19,AM,DB
6617,10/06/19,AM,DB
6622,10/06/19,AM,DB
6613,10/06/19,AM,DB
6620,10/06/19,AM,DB
6627,10/06/19,AM,DB
6623,10/06/19,AM,DB
6624,10/06/19,AM,DB
6628,10/06/19,AM,DB
6610,10/06/19,AM,DB
6618,10/06/19,AM,DB
6615,10/06/19,AM,DB
6611,10/06/19,AM,DB
6683,10/07/19,AM,DB
6620,10/07/19,AM,DB
6622,10/07/19,AM,DB
6611,10/07/19,AM,DB
6618,10/07/19,AM,DB
6684,10/07/19,AM,DB
6623,10/07/19,AM,DB
6624,10/07/19,AM,DB
6614,10/07/19,AM,DB
6626,10/07/19,AM,DB
6625,10/07/19,AM,DB
6621,10/07/19,AM,DB
6617,10/07/19,AM,DB
6615,10/07/19,AM,DB
6627,10/07/19,AM,DB
6610,10/07/19,AM,DB
6612,10/07/19,AM,DB
6619,10/07/19,AM,DB
6628,10/07/19,AM,DB
6613,10/07/19,AM,DB
6618,10/08/19,AM,DB
6626,10/08/19,AM,DB
6619,10/08/19,AM,DB
6615,10/08/19,AM,DB
6611,10/08/19,AM,DB
6627,10/08/19,AM,DB
6624,10/08/19,AM,DB
6610,10/08/19,AM,DB
6613,10/08/19,AM,DB
6625,10/08/19,AM,DB
6623,10/08/19,AM,DB
6628,10/08/19,AM,DB
6612,10/08/19,AM,DB
6614,10/08/19,AM,DB
6617,10/08/19,AM,DB
6620,10/08/19,AM,DB
6621,10/08/19,AM,DB
6683,10/08/19,AM,DB
6684,10/08/19,AM,DB
6616,10/08/19,AM,DB
6683,10/09/19,AM,DB
6624,10/09/19,AM,DB
6614,10/09/19,AM,DB
6627,10/09/19,AM,DB
6620,10/09/19,AM,DB
6616,10/09/19,AM,DB
6626,10/09/19,AM,DB
6618,10/09/19,AM,DB
6612,10/09/19,AM,DB
6610,10/09/19,AM,DB
6621,10/09/19,AM,DB
6684,10/09/19,AM,DB
6619,10/09/19,AM,DB
6625,10/09/19,AM,DB
6622,10/09/19,AM,DB
6615,10/09/19,AM,DB
6613,10/09/19,AM,DB
6611,10/09/19,AM,DB
6628,10/09/19,AM,DB
6623,10/09/19,AM,DB
6617,10/09/19,AM,DB
6615,10/10/19,AM,DB
6619,10/10/19,AM,DB
6612,10/10/19,AM,DB
6613,10/10/19,AM,DB
6684,10/10/19,AM,DB
6623,10/10/19,AM,DB
6625,10/10/19,AM,DB
6628,10/10/19,AM,DB
6683,10/10/19,AM,DB
6627,10/10/19,AM,DB
6626,10/10/19,AM,DB
6621,10/10/19,AM,DB
6618,10/10/19,AM,DB
6624,10/10/19,AM,DB
6620,10/10/19,AM,DB
6611,10/10/19,AM,DB
6614,10/10/19,AM,DB
6622,10/10/19,AM,DB
6610,10/10/19,AM,DB
6616,10/10/19,AM,DB
6621,10/11/19,AM,DB
6612,10/11/19,AM,DB
6627,10/11/19,AM,DB
6614,10/11/19,AM,DB
6615,10/11/19,AM,DB
6628,10/11/19,AM,DB
6684,10/11/19,AM,DB
6611,10/11/19,AM,DB
6625,10/11/19,AM,DB
6620,10/11/19,AM,DB
6626,10/11/19,AM,DB
6616,10/11/19,AM,DB
6623,10/11/19,AM,DB
6619,10/11/19,AM,DB
6610,10/11/19,AM,DB
6617,10/11/19,AM,DB
6622,10/11/19,AM,DB
6613,10/11/19,AM,DB
6683,10/11/19,AM,DB
6623,10/12/19,AM,DB
6628,10/12/19,AM,DB
6611,10/12/19,AM,DB
6618,10/12/19,AM,DB
6622,10/12/19,AM,DB
6610,10/12/19,AM,DB
6616,10/12/19,AM,DB
6625,10/12/19,AM,DB
6612,10/12/19,AM,DB
6617,10/12/19,AM,DB
6626,10/12/19,AM,DB
6619,10/12/19,AM,DB
6624,10/12/19,AM,DB
6614,10/12/19,AM,DB
6683,10/12/19,AM,DB
6620,10/12/19,AM,DB
6613,10/12/19,AM,DB
6615,10/12/19,AM,DB
6684,10/12/19,AM,DB
6621,10/12/19,AM,DB
6627,10/12/19,AM,DB
6684,10/13/19,AM,DB
6622,10/13/19,AM,DB
6617,10/13/19,AM,DB
6618,10/13/19,AM,DB
6610,10/13/19,AM,DB
6615,10/13/19,AM,DB
6683,10/13/19,AM,DB
6621,10/13/19,AM,DB
6623,10/13/19,AM,DB
6619,10/13/19,AM,DB
6614,10/13/19,AM,DB
6612,10/13/19,AM,DB
6627,10/13/19,AM,DB
6628,10/13/19,AM,DB
6624,10/13/19,AM,DB
6620,10/13/19,AM,DB
6626,10/13/19,AM,DB
6625,10/13/19,AM,DB
6611,10/13/19,AM,DB
6613,10/13/19,AM,DB
6616,10/13/19,AM,DB
6610,10/14/19,AM,DB
6611,10/14/19,AM,DB
6627,10/14/19,AM,DB
6615,10/14/19,AM,DB
6617,10/14/19,AM,DB
6612,10/14/19,AM,DB
6624,10/14/19,AM,DB
6625,10/14/19,AM,DB
6626,10/14/19,AM,DB
6683,10/14/19,AM,DB
6621,10/14/19,AM,DB
6623,10/14/19,AM,DB
6613,10/14/19,AM,DB
6622,10/14/19,AM,DB
6619,10/14/19,AM,DB
6618,10/14/19,AM,DB
6628,10/14/19,AM,DB
6684,10/14/19,AM,DB
6620,10/14/19,AM,DB
6615,10/15/19,AM,DB
6624,10/15/19,AM,DB
6613,10/15/19,AM,DB
6628,10/15/19,AM,DB
6627,10/15/19,AM,DB
6618,10/15/19,AM,DB
6616,10/15/19,AM,DB
6683,10/15/19,AM,DB
6614,10/15/19,AM,DB
6610,10/15/19,AM,DB
6611,10/15/19,AM,DB
6617,10/15/19,AM,DB
6620,10/15/19,AM,DB
6684,10/15/19,AM,DB
6622,10/15/19,AM,DB
6619,10/15/19,AM,DB
6623,10/15/19,AM,DB
6625,10/15/19,AM,DB
6612,10/15/19,AM,DB
6626,10/15/19,AM,DB
6627,10/16/19,AM,DB
6610,10/16/19,AM,DB
6626,10/16/19,AM,DB
6628,10/16/19,AM,DB
6620,10/16/19,AM,DB
6613,10/16/19,AM,DB
6614,10/16/19,AM,DB
6612,10/16/19,AM,DB
6619,10/16/19,AM,DB
6622,10/16/19,AM,DB
6618,10/16/19,AM,DB
6625,10/16/19,AM,DB
6624,10/16/19,AM,DB
6611,10/16/19,AM,DB
6621,10/16/19,AM,DB
6615,10/16/19,AM,DB
6617,10/16/19,AM,DB
6683,10/16/19,AM,DB
6623,10/16/19,AM,DB
6684,10/16/19,AM,DB
6616,10/16/19,AM,DB
6628,10/17/19,AM,DB
6612,10/17/19,AM,DB
6620,10/17/19,AM,DB
6684,10/17/19,AM,DB
6683,10/17/19,AM,DB
6610,10/17/19,AM,DB
6625,10/17/19,AM,DB
6621,10/17/19,AM,DB
6622,10/17/19,AM,DB
6623,10/17/19,AM,DB
6614,10/17/19,AM,DB
6619,10/17/19,AM,DB
6617,10/17/19,AM,DB
6626,10/17/19,AM,DB
6627,10/17/19,AM,DB
6613,10/17/19,AM,DB
6615,10/17/19,AM,DB
6616,10/17/19,AM,DB
6611,10/17/19,AM,DB
6624,10/18/19,AM,DB
6622,10/18/19,AM,DB
6683,10/18/19,AM,DB
6610,10/18/19,AM,DB
6616,10/18/19,AM,DB
6614,10/18/19,AM,DB
6617,10/18/19,AM,DB
6626,10/18/19,AM,DB
6612,10/18/19,AM,DB
6628,10/18/19,AM,DB
6621,10/18/19,AM,DB
6625,10/18/19,AM,DB
6611,10/18/19,AM,DB
6619,10/18/19,AM,DB
6615,10/18/19,AM,DB
6620,10/18/19,AM,DB
6627,10/18/19,AM,DB
6623,10/18/19,AM,DB
6618,10/18/19,AM,DB
6613,10/18/19,AM,DB
6617,10/19/19,AM,DB
6622,10/19/19,AM,DB
6628,10/19/19,AM,DB
6625,10/19/19,AM,DB
6611,10/19/19,AM,DB
6618,10/19/19,AM,DB
6616,10/19/19,AM,DB
6610,10/19/19,AM,DB
6621,10/19/19,AM,DB
6684,10/19/19,AM,DB
6619,10/19/19,AM,DB
6620,10/19/19,AM,DB
6624,10/19/19,AM,DB
6615,10/19/19,AM,DB
6627,10/19/19,AM,DB
6683,10/19/19,AM,DB
6612,10/19/19,AM,DB
6613,10/19/19,AM,DB
6626,10/19/19,AM,DB
6614,10/19/19,AM,DB
6622,10/20/19,AM,DB
6625,10/20/19,AM,DB
6610,10/20/19,AM,DB
6615,10/20/19,AM,DB
6612,10/20/19,AM,DB
6611,10/20/19,AM,DB
6616,10/20/19,AM,DB
6627,10/20/19,AM,DB
6626,10/20/19,AM,DB
6620,10/20/19,AM,DB
6623,10/20/19,AM,DB
6683,10/20/19,AM,DB
6618,10/20/19,AM,DB
6624,10/20/19,AM,DB
6613,10/20/19,AM,DB
6617,10/20/19,AM,DB
6619,10/20/19,AM,DB
6628,10/20/19,AM,DB
6684,10/20/19,AM,DB
6628,10/21/19,AM,DB
6621,10/21/19,AM,DB
6624,10/21/19,AM,DB
6620,10/21/19,AM,DB
6684,10/21/19,AM,DB
6614,10/21/19,AM,DB
6625,10/21/19,AM,DB
6622,10/21/19,AM,DB
6683,10/21/19,AM,DB
6619,10/21/19,AM,DB
6626,10/21/19,AM,DB
6617,10/21/19,AM,DB
6618,10/21/19,AM,DB
6615,10/21/19,AM,DB
6627,10/21/19,AM,DB
6611,10/21/19,AM,DB
6610,10/21/19,AM,DB
6616,10/21/19,AM,DB
6612,10/21/19,AM,DB
6613,10/21/19,AM,DB
6623,10/21/19,AM,DB
6625,10/22/19,AM,DB
6624,10/22/19,AM,DB
6684,10/22/19,AM,DB
6683,10/22/19,AM,DB
6618,10/22/19,AM,DB
6623,10/22/19,AM,DB
6626,10/22/19,AM,DB
6620,10/22/19,AM,DB
6615,10/22/19,AM,DB
6617,10/22/19,AM,DB
6616,10/22/19,AM,DB
6614,10/22/19,AM,DB
6622,10/22/19,AM,DB
6611,10/22/19,AM,DB
6621,10/22/19,AM,DB
6612,10/22/19,AM,DB
6627,10/22/19,AM,DB
6628,10/22/19,AM,DB
6619,10/22/19,AM,DB
6610,10/22/19,AM,DB
6612,11/01/19,AM,DB
6628,11/01/19,AM,DB
6683,11/01/19,AM,DB
6620,11/01/19,AM,DB
6621,11/01/19,AM,DB
6627,11/01/19,AM,DB
6626,11/01/19,AM,DB
6615,11/01/19,AM,DB
6623,11/01/19,AM,DB
6614,11/01/19,AM,DB
6684,11/01/19,AM,DB
6617,11/01/19,AM,DB
6610,11/01/19,AM,DB
6618,11/01/19,AM,DB
6613,11/01/19,AM,DB
6616,11/01/19,AM,DB
6611,11/01/19,AM,DB
6625,11/01/19,AM,DB
6622,11/01/19,AM,DB
6624,11/01/19,AM,DB
6613,11/02/19,AM,DB
6683,11/02/19,AM,DB
6622,11/02/19,AM,DB
6616,11/02/19,AM,DB
6619,11/02/19,AM,DB
6624,11/02/19,AM,DB
6627,11/02/19,AM,DB
6612,11/02/19,AM,DB
6617,11/02/19,AM,DB
6684,11/02/19,AM,DB
6611,11/02/19,AM,DB
6625,11/02/19,AM,DB
6623,11/02/19,AM,DB
6615,11/02/19,AM,DB
6610,11/02/19,AM,DB
6621,11/02/19,AM,DB
6620,11/02/19,AM,DB
6614,11/02/19,AM,DB
6626,11/02/19,AM,DB
6618,11/02/19,AM,DB
6628,11/02/19,AM,DB
6623,11/03/19,AM,DB
6611,11/03/19,AM,DB
6624,11/03/19,AM,DB
6615,11/03/19,AM,DB
6613,11/03/19,AM,DB
6628,11/03/19,AM,DB
6627,11/03/19,AM,DB
6617,11/03/19,AM,DB
6683,11/03/19,AM,DB
6622,11/03/19,AM,DB
6614,11/03/19,AM,DB
6621,11/03/19,AM,DB
6616,11/03/19,AM,DB
6626,11/03/19,AM,DB
6612,11/03/19,AM,DB
6619,11/03/19,AM,DB
6618,11/03/19,AM,DB
6684,11/03/19,AM,DB
6620,11/03/19,AM,DB
6625,11/03/19,AM,DB
6610,11/04/19,AM,DB
6621,11/04/19,AM,DB
6611,11/04/19,AM,DB
6617,11/04/19,AM,DB
6683,11/04/19,AM,DB
6615,11/04/19,AM,DB
6624,11/04/19,AM,DB
6684,11/04/19,AM,DB
6627,11/04/19,AM,DB
6625,11/04/19,AM,DB
6626,11/04/19,AM,DB
6612,11/04/19,AM,DB
6622,11/04/19,AM,DB
6618,11/04/19,AM,DB
6614,11/04/19,AM,DB
6628,11/04/19,AM,DB
6619,11/04/19,AM,DB
6613,11/04/19,AM,DB
6620,11/04/19,AM,DB
6617,11/05/19,AM,DB
6628,11/05/19,AM,DB
6620,11/05/19,AM,DB
6626,11/05/19,AM,DB
6611,11/05/19,AM,DB
6625,11/05/19,AM,DB
6624,11/05/19,AM,DB
6613,11/05/19,AM,DB
6621,11/05/19,AM,DB
6618,11/05/19,AM,DB
6622,11/05/19,AM,DB
6615,11/05/19,AM,DB
6619,11/05/19,AM,DB
6614,11/05/19,AM,DB
6610,11/05/19,AM,DB
6684,11/05/19,AM,DB
6627,11/05/19,AM,DB
6683,11/05/19,AM,DB
6623,11/05/19,AM,DB
6612,11/06/19,AM,DB
6624,11/06/19,AM,DB
6683,11/06/19,AM,DB
6622,11/06/19,AM,DB
6627,11/06/19,AM,DB
6684,11/06/19,AM,DB
6611,11/06/19,AM,DB
6620,11/06/19,AM,DB
6628,11/06/19,AM,DB
6610,11/06/19,AM,DB
6619,11/06/19,AM,DB
6613,11/06/19,AM,DB
6626,11/06/19,AM,DB
6618,11/06/19,AM,DB
6616,11/06/19,AM,DB
6621,11/06/19,AM,DB
6625,11/06/19,AM,DB
6615,11/06/19,AM,DB
6614,11/06/19,AM,DB
6617,11/06/19,AM,DB
6623,11/06/19,AM,DB
6621,11/07/19,AM,DB
6684,11/07/19,AM,DB
6624,11/07/19,AM,DB
6617,11/07/19,AM,DB
6615,11/07/19,AM,DB
6620,11/07/19,AM,DB
6614,11/07/19,AM,DB
6612,11/07/19,AM,DB
6625,11/07/19,AM,DB
6623,11/07/19,AM,DB
6613,11/07/19,AM,DB
6622,11/07/19,AM,DB
6626,11/07/19,AM,DB
6611,11/07/19,AM,DB
6616,11/07/19,AM,DB
6610,11/07/19,AM,DB
6627,11/07/19,AM,DB
6618,11/07/19,AM,DB
6683,11/07/19,AM,DB
6619,11/07/19,AM,DB
6612,11/08/19,AM,DB
6611,11/08/19,AM,DB
6616,11/08/19,AM,DB
6683,11/08/19,AM,DB
6618,11/08/19,AM,DB
6610,11/08/19,AM,DB
6620,11/08/19,AM,DB
6625,11/08/19,AM,DB
6613,11/08/19,AM,DB
6622,11/08/19,AM,DB
6614,11/08/19,AM,DB
6626,11/08/19,AM,DB
6617,11/08/19,AM,DB
6627,11/08/19,AM,DB
6684,11/08/19,AM,DB
6621,11/08/19,AM,DB
6624,11/08/19,AM,DB
6619,11/08/19,AM,DB
6615,11/08/19,AM,DB
6620,11/09/19,AM,DB
6624,11/09/19,AM,DB
6623,11/09/19,AM,DB
6612,11/09/19,AM,DB
6625,11/09/19,AM,DB
6611,11/09/19,AM,DB
6617,11/09/19,AM,DB
6613,11/09/19,AM,DB
6683,11/09/19,AM,DB
6616,11/09/19,AM,DB
6619,11/09/19,AM,DB
6628,11/09/19,AM,DB
6621,11/09/19,AM,DB
6684,11/09/19,AM,DB
6627,11/09/19,AM,DB
6626,11/09/19,AM,DB
6622,11/09/19,AM,DB
6615,11/09/19,AM,DB
6610,11/09/19,AM,DB
6618,11/09/19,AM,DB
6620,11/10/19,AM,DB
6626,11/10/19,AM,DB
6627,11/10/19,AM,DB
6614,11/10/19,AM,DB
6619,11/10/19,AM,DB
6613,11/10/19,AM,DB
6683,11/10/19,AM,DB
6615,11/10/19,AM,DB
6611,11/10/19,AM,DB
6610,11/10/19,AM,DB
6625,11/10/19,AM,DB
6623,11/10/19,AM,DB
6624,11/10/19,AM,DB
6621,11/10/19,AM,DB
6612,11/10/19,AM,DB
6618,11/10/19,AM,DB
6617,11/10/19,AM,DB
6622,11/10/19,AM,DB
6684,11/10/19,AM,DB
6626,11/11/19,AM,DB
6620,11/11/19,AM,DB
6625,11/11/19,AM,DB
6621,11/11/19,AM,DB
6616,11/11/19,AM,DB
6684,11/11/19,AM,DB
6683,11/11/19,AM,DB
6613,11/11/19,AM,DB
6618,11/11/19,AM,DB
6619,11/11/19,AM,DB
6610,11/11/19,AM,DB
6615,11/11/19,AM,DB
6624,11/11/19,AM,DB
6628,11/11/19,AM,DB
6617,11/11/19,AM,DB
6627,11/11/19,AM,DB
6614,11/11/19,AM,DB
6622,11/11/19,AM,DB
6612,11/11/19,AM,DB
6626,11/12/19,AM,DB
6613,11/12/19,AM,DB
6618,11/12/19,AM,DB
6615,11/12/19,AM,DB
6614,11/12/19,AM,DB
6684,11/12/19,AM,DB
6620,11/12/19,AM,DB
6610,11/12/19,AM,DB
6628,11/12/19,AM,DB
6683,11/12/19,AM,DB
6621,11/12/19,AM,DB
6617,11/12/19,AM,DB
6611,11/12/19,AM,DB
6619,11/12/19,AM,DB
6627,11/12/19,AM,DB
6623,11/12/19,AM,DB
6624,11/12/19,AM,DB
6625,11/12/19,AM,DB
6612,11/12/19,AM,DB
6616,11/12/19,AM,DB
6622,11/12/19,AM,DB
6612,11/13/19,AM,DB
6616,11/13/19,AM,DB
6611,11/13/19,AM,DB
6619,11/13/19,AM,DB
6617,11/13/19,AM,DB
6684,11/13/19,AM,DB
6628,11/13/19,AM,DB
6623,11/13/19,AM,DB
6621,11/13/19,AM,DB
6614,11/13/19,AM,DB
6622,11/13/19,AM,DB
6627,11/13/19,AM,DB
6610,11/13/19,AM,DB
6613,11/13/19,AM,DB
6620,11/13/19,AM,DB
6626,11/13/19,AM,DB
6683,11/13/19,AM,DB
6624,11/13/19,AM,DB
